serie_id,mes_dt,fallas,costo_total,mis_mean,km_mean,ea_number,componente,damage_code,mis_cluster
"888evo4||Cylinder block||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,23,114785.27,8.217391304347826,17457.043478260868,888evo4,Cylinder block,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||Cylinder block||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,22,131058.93,11.909090909090908,26987.772727272728,888evo4,Cylinder block,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||Cylinder block||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,25,125520.89,8.92,24319.36,888evo4,Cylinder block,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||Cylinder block||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,16,79833.01,10.75,26287.9375,888evo4,Cylinder block,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
888evo4||Cylinder block||NOISY,2024-04-01,1,18299.88,1.0,1178.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2024-05-01,1,5783.23,2.0,4823.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2024-08-01,3,31915.79,1.6666666666666667,4949.333333333333,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2024-10-01,5,31976.9,4.6,9914.6,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2024-11-01,1,7693.74,9.0,27544.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-01-01,4,12002.71,3.25,6413.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-02-01,1,9390.06,1.0,57.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-03-01,3,18370.13,12.333333333333334,20517.666666666668,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-04-01,3,10519.92,7.666666666666667,18218.333333333332,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-05-01,2,7012.780000000001,7.0,18054.5,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-06-01,1,6412.23,11.0,9996.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-07-01,5,23414.52,5.4,17722.6,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-08-01,1,6331.83,16.0,51741.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-09-01,7,36072.5,9.142857142857142,19341.714285714286,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-10-01,4,18486.42,7.75,11271.0,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||NOISY,2025-11-01,5,24739.03,15.2,30606.2,888evo4,Cylinder block,NOISY,13-24
888evo4||Cylinder block||REDUCTION,2025-11-01,1,5014.48,11.0,19888.0,888evo4,Cylinder block,REDUCTION,8-12
888evo4||Cylinder block||Repair as instructed,2024-02-01,1,6396.45,0.0,16.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2024-06-01,2,37081.18,0.5,280.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2024-08-01,1,6152.85,4.0,13303.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2024-10-01,1,9772.02,7.0,18525.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2024-11-01,1,4567.28,0.0,2.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2024-12-01,2,16393.47,1.5,417.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2025-02-01,1,9641.79,10.0,33758.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2025-04-01,3,21317.27,3.0,5715.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2025-07-01,2,6742.93,5.0,6620.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2025-08-01,1,7493.68,12.0,17278.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2025-09-01,3,20051.690000000002,10.666666666666666,18853.0,888evo4,Cylinder block,Repair as instructed,0-3
888evo4||Cylinder block||Repair as instructed,2025-10-01,1,5161.21,5.0,4439.0,888evo4,Cylinder block,Repair as instructed,0-3
"888evo4||Cylinder block||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2024-11-01,1,5467.03,1.0,525.0,888evo4,Cylinder block,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",0-3
"888evo4||Cylinder block||TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",2025-06-01,1,4755.17,4.0,8357.0,888evo4,Cylinder block,"TORN, BROKEN, ELECTRICAL OPEN CIRCUIT",0-3
888evo4||Cylinder head cover gasket||LEAKING,2024-12-01,3,852.25,9.666666666666666,22262.666666666668,888evo4,Cylinder head cover gasket,LEAKING,8-12
888evo4||Cylinder head cover gasket||LEAKING,2025-01-01,2,4049.0199999999995,11.0,20510.5,888evo4,Cylinder head cover gasket,LEAKING,8-12
888evo4||Cylinder head cover gasket||LEAKING,2025-03-01,1,1589.65,5.0,15379.0,888evo4,Cylinder head cover gasket,LEAKING,8-12
888evo4||Cylinder head cover gasket||LEAKING,2025-04-01,1,58.01,10.0,21102.0,888evo4,Cylinder head cover gasket,LEAKING,8-12
888evo4||Cylinder head cover gasket||LEAKING,2025-06-01,2,2946.94,13.5,26798.0,888evo4,Cylinder head cover gasket,LEAKING,8-12
888evo4||Cylinder head cover gasket||LEAKING,2025-07-01,2,2932.64,10.0,31332.5,888evo4,Cylinder head cover gasket,LEAKING,8-12
"888evo4||Cylinder head cover gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-07-01,1,231.74,3.0,6946.0,888evo4,Cylinder head cover gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||Cylinder head cover gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-02-01,2,1982.51,4.0,7841.5,888evo4,Cylinder head cover gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||Cylinder head cover gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,1,98.47,7.0,21094.0,888evo4,Cylinder head cover gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
888evo4||Cylinder head cover||LEAKING,2024-09-01,1,81.86,5.0,14243.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2024-10-01,1,1026.71,8.0,8813.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2024-11-01,1,1047.6,9.0,13640.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2024-12-01,2,297.64,9.0,12481.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2025-01-01,2,556.5699999999999,10.5,22841.5,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2025-02-01,1,247.03,12.0,20345.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2025-03-01,1,204.27,13.0,33413.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2025-04-01,1,251.99,13.0,44210.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2025-05-01,3,578.8,10.333333333333334,21678.666666666668,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2025-08-01,1,260.94,17.0,29202.0,888evo4,Cylinder head cover,LEAKING,8-12
888evo4||Cylinder head cover||LEAKING,2025-09-01,1,109.59,18.0,29036.0,888evo4,Cylinder head cover,LEAKING,8-12
"888evo4||Cylinder head cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-09-01,1,49.65,6.0,18057.0,888evo4,Cylinder head cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,3,2152.5699999999997,9.0,27649.666666666668,888evo4,Cylinder head cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-02-01,2,1801.1100000000001,9.0,13286.0,888evo4,Cylinder head cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,2,401.78,7.0,9183.5,888evo4,Cylinder head cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,1,160.87,11.0,15463.0,888evo4,Cylinder head cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head cover||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,1,237.02,18.0,26324.0,888evo4,Cylinder head cover,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head fasteners||EXCESSIVE PLAY (LOOSE, WORN, SLACK)",2024-08-01,1,175.18,5.0,12168.0,888evo4,Cylinder head fasteners,"EXCESSIVE PLAY (LOOSE, WORN, SLACK)",4-7
"888evo4||Cylinder head fasteners||EXCESSIVE PLAY (LOOSE, WORN, SLACK)",2024-11-01,1,196.33,7.0,10269.0,888evo4,Cylinder head fasteners,"EXCESSIVE PLAY (LOOSE, WORN, SLACK)",4-7
"888evo4||Cylinder head fasteners||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,1,101.38,19.0,36630.0,888evo4,Cylinder head fasteners,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
888evo4||Cylinder head gasket||LEAKING,2024-08-01,2,2790.29,6.5,13356.0,888evo4,Cylinder head gasket,LEAKING,8-12
888evo4||Cylinder head gasket||LEAKING,2025-01-01,2,2317.76,9.5,31928.0,888evo4,Cylinder head gasket,LEAKING,8-12
888evo4||Cylinder head gasket||LEAKING,2025-03-01,1,1866.4,11.0,14447.0,888evo4,Cylinder head gasket,LEAKING,8-12
888evo4||Cylinder head gasket||LEAKING,2025-05-01,1,2779.26,14.0,27080.0,888evo4,Cylinder head gasket,LEAKING,8-12
888evo4||Cylinder head gasket||LEAKING,2025-06-01,1,1955.57,9.0,35483.0,888evo4,Cylinder head gasket,LEAKING,8-12
888evo4||Cylinder head gasket||LEAKING,2025-09-01,3,642.1800000000001,16.0,28364.333333333332,888evo4,Cylinder head gasket,LEAKING,8-12
888evo4||Cylinder head gasket||LEAKING,2025-10-01,3,4882.4800000000005,17.333333333333332,43192.666666666664,888evo4,Cylinder head gasket,LEAKING,8-12
888evo4||Cylinder head gasket||LEAKING,2025-11-01,2,1722.73,17.0,18399.5,888evo4,Cylinder head gasket,LEAKING,8-12
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-08-01,1,64.79,6.0,5710.0,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,1,1551.82,9.0,49764.0,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,1,1435.94,11.0,10915.0,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,1,1530.34,14.0,28704.0,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,1,109.33,17.0,38715.0,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,1,2047.3,6.0,17733.0,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,4,5598.3099999999995,14.5,32540.0,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
"888evo4||Cylinder head gasket||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,2,5255.3,13.0,33738.5,888evo4,Cylinder head gasket,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",13-24
888evo4||Cylinder head||LEAKING,2024-03-01,1,2245.5,0.0,63.0,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2024-04-01,1,2081.02,1.0,71.0,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2024-05-01,1,3645.34,0.0,72.0,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2024-07-01,1,1385.77,6.0,22990.0,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2024-09-01,3,1933.75,7.333333333333333,14164.333333333334,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2024-10-01,28,5207.46,7.428571428571429,17015.071428571428,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2024-11-01,44,8385.64,8.25,19291.5,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2024-12-01,58,11266.63,9.155172413793103,19749.396551724138,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-01-01,74,16369.36,10.35135135135135,23355.608108108107,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-02-01,83,19684.7,10.506024096385541,22285.578313253012,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-03-01,112,27053.79,11.330357142857142,20376.151785714286,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-04-01,89,17188.65,12.280898876404494,23582.0,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-05-01,121,29373.9,12.694214876033058,27312.322314049587,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-06-01,103,24382.58,13.83495145631068,31050.90291262136,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-07-01,109,21068.36,14.669724770642201,30067.174311926607,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-08-01,104,20961.7,15.73076923076923,32837.38461538462,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-09-01,141,27799.82,16.97872340425532,32413.7304964539,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-10-01,187,41906.86,17.3475935828877,32868.50802139037,888evo4,Cylinder head,LEAKING,13-24
888evo4||Cylinder head||LEAKING,2025-11-01,190,43458.32,18.694736842105264,36663.26315789474,888evo4,Cylinder head,LEAKING,13-24
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-05-01,1,77.93,3.0,5332.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-06-01,1,3400.1,3.0,2820.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-07-01,3,23538.800000000003,1.6666666666666667,3258.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-08-01,1,2703.28,0.0,15.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-09-01,1,2998.82,3.0,4487.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-10-01,3,10079.7,7.0,12985.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,3,3874.17,7.333333333333333,12469.333333333334,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-12-01,4,6947.85,3.5,4683.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-02-01,3,7481.25,6.333333333333333,9801.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,2,4650.7,5.0,8794.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,7,14867.93,7.571428571428571,14587.714285714286,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,7,7731.2,11.285714285714286,28809.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,4,15315.91,6.25,11614.75,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,3,3676.9300000000003,9.666666666666666,17017.333333333332,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,8,13812.33,15.0,21853.25,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,3,476.68,11.0,21051.333333333332,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,2,358.69,19.5,39707.0,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Cylinder head||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,2,6227.4400000000005,15.5,29288.5,888evo4,Cylinder head,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
888evo4||Cylinder head||NOISY,2024-05-01,1,3415.89,1.0,158.0,888evo4,Cylinder head,NOISY,13-24
888evo4||Cylinder head||NOISY,2025-07-01,1,186.49,17.0,57341.0,888evo4,Cylinder head,NOISY,13-24
888evo4||Cylinder head||NOISY,2025-10-01,1,3375.18,19.0,24060.0,888evo4,Cylinder head,NOISY,13-24
888evo4||Cylinder head||Repair as instructed,2024-04-01,1,18454.35,0.0,39.0,888evo4,Cylinder head,Repair as instructed,8-12
888evo4||Cylinder head||Repair as instructed,2024-05-01,1,69.31,1.0,600.0,888evo4,Cylinder head,Repair as instructed,8-12
888evo4||Cylinder head||Repair as instructed,2025-03-01,1,504.51,10.0,16475.0,888evo4,Cylinder head,Repair as instructed,8-12
888evo4||Cylinder head||Repair as instructed,2025-04-01,1,200.85,10.0,20056.0,888evo4,Cylinder head,Repair as instructed,8-12
888evo4||Cylinder head||Repair as instructed,2025-07-01,1,205.97,17.0,20056.0,888evo4,Cylinder head,Repair as instructed,8-12
"888evo4||Damper||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,1,548.08,6.0,6307.0,888evo4,Damper,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
"888evo4||Deflector plate||EXCESSIVE PLAY (LOOSE, WORN, SLACK)",2025-06-01,1,41.76,1.0,1416.0,888evo4,Deflector plate,"EXCESSIVE PLAY (LOOSE, WORN, SLACK)",0-3
"888evo4||Deflector plate||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,2,422.12,1.0,1283.0,888evo4,Deflector plate,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||Deflector plate||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,1,368.81,13.0,53332.0,888evo4,Deflector plate,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||Dipstick||EXCESSIVE PLAY (LOOSE, WORN, SLACK)",2025-09-01,1,60.2,7.0,8802.0,888evo4,Dipstick,"EXCESSIVE PLAY (LOOSE, WORN, SLACK)",4-7
888evo4||Dipstick||LEAKING,2024-10-01,1,48.22,5.0,10757.0,888evo4,Dipstick,LEAKING,4-7
888evo4||Dipstick||LEAKING,2025-06-01,1,168.0,12.0,31070.0,888evo4,Dipstick,LEAKING,4-7
888evo4||Dipstick||LEAKING,2025-08-01,1,148.6,14.0,25571.0,888evo4,Dipstick,LEAKING,4-7
888evo4||Dipstick||LEAKING,2025-11-01,1,71.98,5.0,11920.0,888evo4,Dipstick,LEAKING,4-7
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-08-01,3,334.55,3.0,5109.666666666667,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-10-01,1,77.64,2.0,3592.0,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-11-01,2,387.06,7.0,10629.0,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2024-12-01,2,124.91999999999999,9.0,12542.5,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-01-01,1,49.83,11.0,11563.0,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-02-01,1,3.64,11.0,15511.0,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-03-01,5,324.42,4.4,8093.6,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-04-01,3,401.5,9.666666666666666,32038.333333333332,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,2,200.89,12.0,27591.5,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-06-01,5,629.8199999999999,9.0,16285.0,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-07-01,5,587.14,13.2,28245.2,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-09-01,5,672.98,7.6,19627.6,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-10-01,14,1749.19,12.928571428571429,28587.214285714286,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
"888evo4||Dipstick||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-11-01,9,1091.95,11.0,19085.666666666668,888evo4,Dipstick,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",8-12
888evo4||Dipstick||MISSING STANDARD PART,2025-01-01,1,56.42,0.0,225.0,888evo4,Dipstick,MISSING STANDARD PART,0-3
"888evo4||Drive plate for converter||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-08-01,1,1376.58,1.0,1024.0,888evo4,Drive plate for converter,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",0-3
"888evo4||EGR throttle valve part||MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",2025-05-01,1,93.82,6.0,15517.0,888evo4,EGR throttle valve part,"MECHANICAL FAULT,CRACKED, DEFORMED, DAMAGED",4-7
888evo4||Elec inj wiring loom||ELECTRICAL FAULT,2024-02-01,1,2.03,1.0,262.0,888evo4,Elec inj wiring loom,ELECTRICAL FAULT,4-7
888evo4||Elec inj wiring loom||ELECTRICAL FAULT,2024-06-01,1,158.6,0.0,8.0,888evo4,Elec inj wiring loom,ELECTRICAL FAULT,4-7
888evo4||Elec inj wiring loom||ELECTRICAL FAULT,2024-11-01,2,1100.63,4.5,17477.5,888evo4,Elec inj wiring loom,ELECTRICAL FAULT,4-7
